source_id,ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
3409827214070099840,72.14621507317207,0.06450252700096466,18.72890758137352,0.04054394591276173,86.80853841061904,0.12424223924922505,-34.605058619750245,0.071942224412964,20.50394235471513,0.08080058217847963,14.7424,16.538754,13.456934
3261733202649972992,49.16980439888165,0.043078662401520106,-3.53046860848051,0.03857598671309337,82.102519022991,0.08526089720265861,-49.08237068604935,0.07964566566915135,20.506031259701313,0.05176782243442667,7.348988,7.6254816,6.938233
3307843524864280192,67.09387627092575,0.07677671432299897,13.822678913712352,0.029611347619150595,104.74057698909823,0.19379497972766527,-19.704943079800707,0.09516375433416496,20.50663201053929,0.09868466800277474,14.918414,16.780272,13.60749
3229683572572779648,71.97816238707416,0.2115544063407281,-0.793225463235017,0.1381988675561837,84.72998302741892,0.45977125946179787,28.442532761243363,0.32319459583597876,20.50759289607647,0.2519445016747462,18.30393,20.605171,16.737217
3441825064023754112,85.29004715929759,0.09749561690854062,27.90497463360465,0.09622532124632555,-15.397840736828979,0.17746229467333335,-122.81801580388544,0.13965543145942041,20.514483263839853,0.1506721115398661,15.230588,16.637657,13.3896675
145784835140102016,66.32626605734542,0.05056189267298487,23.060630484712156,0.02837711008624399,106.09465969344261,0.1192217796702749,-44.0420907000262,0.08636247768067233,20.515628927721064,0.05288842968346722,12.971039,14.318325,11.834409
3270621723369708416,57.370528717143074,0.1284982833172511,2.681718777717467,0.07421250167321722,98.92002819800274,0.2763339151883176,-138.56401453219436,0.19893432608573922,20.522007471672175,0.14951820807187408,16.952179,19.332596,15.531548
81151968244570112,39.1377978444893,0.04319983599286188,15.174045255746904,0.04198782252842044,59.841944608620324,0.09377880419540698,-62.63798506951853,0.0951972488319642,20.52502731272139,0.05139554886171537,13.53577,14.94066,12.37386
3248429932292652416,52.96974538503808,0.12309799788154857,-4.596871707803333,0.10032549766858855,120.39017330602984,0.27406204946429524,-260.8587308016296,0.24716464624356468,20.527630345679345,0.14848381295558882,17.827927,18.436253,17.105667
146727391481452544,69.24265023337608,0.14910606952599842,23.277164200580977,0.08927666901659852,91.40431827463969,0.28825308564039104,-44.787025658945154,0.18831604042859054,20.53238467021534,0.17930107547901572,17.235847,19.546906,15.786339
3427254473371649664,87.25946526728123,0.247521910748655,22.390757951517436,0.21483999783148047,6.76399659957969,0.4602228266974098,-253.19150440110656,0.3572604326406972,20.535384762730757,0.2414539972727578,17.68371,20.546648,16.111532
223529893591133696,58.02950968039166,0.14790258068123174,37.713287703640255,0.09221876477773393,171.41751167748873,0.35392090972515794,-44.30192345709578,0.24125076072278134,20.53741370149412,0.16937954370630404,17.694626,20.520725,16.19354
3311640138514119040,62.39482807850997,0.06739834297495598,14.560611964545563,0.037556611096938586,97.50290786873698,0.17168844585906004,127.43200354587822,0.11305301533718862,20.542134792511884,0.0763390248910301,14.974868,16.444042,13.789298
116422961234175744,43.585816988905755,0.09990021552703718,27.80012316687449,0.07640122226151147,109.2365469997066,0.21650371614089423,-43.66882418067803,0.1566933392480606,20.54384965551309,0.10946125420946672,16.233677,18.22141,14.8987255
148364392496146304,69.67866958489418,0.0564796626470932,25.68110933585835,0.036352094790549655,80.20161402278738,0.10966577409134365,-114.67840271931445,0.08392207815038845,20.548117518987812,0.06108346222909277,12.612862,13.916538,11.498149
3122251940690249728,91.22440672766535,0.05298264719339865,-0.19889180747697485,0.054528927255082335,1.9468757529870868,0.103135279991889,-65.20619481895305,0.09216411096536042,20.548868205797245,0.05375260615288828,13.783452,15.253975,12.600457
3306592418070112384,68.18962261758399,0.05269703406952661,12.06660851154717,0.023898539082450983,96.95251529921357,0.10502049293969147,-14.186060236979937,0.06976274025967096,20.54999515095694,0.05664882150368247,13.763806,15.309274,12.555925
3309990523179108480,69.53971722851033,0.21213191834055128,16.033218656557306,0.12387901426228808,77.2085355875729,0.5379385751753032,-7.9968869958943,0.2853537655575432,20.551985644941578,0.21929736351783943,5.68812,5.8769107,5.4406595
2498140931418172416,43.31615546719896,0.06071043412705826,0.05233655088231602,0.07721608656047306,57.212335486585715,0.10810787979235138,-24.049605391267576,0.13232556734103618,20.55573321447652,0.1040639087429812,14.397737,15.891631,13.200984
202826536314816000,70.7776855144509,0.8049163485041241,39.88419850584753,0.9038680121233432,-18.76324894245686,1.972087719199779,24.350870488128848,1.86694490632765,20.556972413221196,1.3634385642409634,19.359844,20.378046,17.344666
53021581725641600,60.14564204809008,0.08841279232074271,21.62945617629296,0.04816530242445564,-47.969683209221664,0.18848587789765464,-38.671451052611644,0.12227821500289986,20.559813473842674,0.09347413279220726,15.4057665,17.20331,14.11908
5185045224523131136,41.55472802509417,0.08090411787642111,-4.332069783282508,0.07893378239344749,192.12478441184896,0.17154841410212915,68.47481443701304,0.14872133004122415,20.56032507365783,0.09540234836925507,13.809844,15.328115,12.611104
3447180750803610240,81.9723240352502,0.062093049544480756,31.4642904524729,0.054359046837011725,-67.27471297251687,0.1387838701062098,-148.68410237739005,0.10430018262842132,20.562301295352547,0.07675670126685998,14.550639,16.306295,13.27881
3311120722349948672,65.2340974957228,0.0979514452970988,14.85949901303648,0.05261868926359044,109.78255325147356,0.19880300197898915,-21.210553673153747,0.14170600233938457,20.56879221304413,0.11050220249791207,15.158329,17.00952,13.859692
3400851484041556992,82.63316650331392,0.22774469060793454,18.583933515499613,0.18958498486134506,145.81304206618992,0.4397921310153798,-161.93332430358726,0.31742320063313134,20.569235228712,0.23266450681605844,18.358667,18.721878,17.747314
3260279991877200896,62.00680957908166,0.049112483226492934,3.662730781143952,0.02844482249424098,-21.21160815511066,0.10610584588622016,-45.68584356932461,0.06791110528030384,20.569657115208148,0.05930906960039932,13.172062,14.428778,12.068052
3024373857967057408,90.96878622624901,0.9892766444899966,-3.5036884394275627,1.3741591089066536,9.842108165399713,1.8602072620071977,9.593160426996718,2.1761386739693855,20.5703077339794,1.6599768726703554,19.297724,20.095371,17.930298
139281533096982784,48.04032079762022,0.07590577765741244,37.21720816330035,0.04562137513551241,-24.281069013456456,0.11069978807383721,-27.382179127088012,0.09790031848152309,20.574680910465954,0.08730171341958624,8.042386,8.332478,7.593495
3340407554587410560,85.91425212197153,0.04474661786167576,12.209379709461892,0.042612794755772544,57.793953744554095,0.08895055783454982,-176.72157768063747,0.07516998845243815,20.575826601619962,0.05404814941293103,13.016118,14.182426,11.957385
3333508973818038656,85.10200715028081,0.22212130009427208,6.645330946691322,0.22069912466311412,-3.6093592237841734,0.42150214272489994,-3.3049529358852268,0.36751997785633983,20.58135758129711,0.27367801507568074,18.539053,20.684656,16.941431
3413757452741929600,78.81221380600294,0.36230284026650617,19.908511327688885,0.30290616616690946,13.371067129922025,0.7535381881857514,-68.10344268209559,0.5737024836698833,20.588738990076582,0.3842874637710255,14.688865,16.241749,13.0739355
3307650109600736000,67.20947489647735,0.14313552448589964,13.047537872988826,0.0867331708470991,103.86583752798546,0.321195527076876,-15.423356851871775,0.24471401783360622,20.588748041485722,0.16140418882725793,4.951238,5.09097,4.815411
5183256490903538432,48.8351788516859,0.04684368370272631,-3.8424675544472717,0.03865280174921462,-21.011309686649398,0.10458526214693699,-222.4649940670812,0.09200885076953542,20.593032108492903,0.05185198980488755,13.566215,14.988661,12.399152
3410154456217987584,70.71263138327869,0.04883611859381331,19.487011940439846,0.0316577469498123,88.8846338442488,0.10989936121342396,-36.3066455114881,0.05464791877393782,20.597708870426626,0.06253703601954742,13.733859,15.246647,12.533936
3231918192517643008,74.27173657810712,0.0396643275621916,1.4833563229542874,0.03013569458246678,59.48999305382079,0.09167009996710897,106.13815389664713,0.06397573456080213,20.600750847194877,0.05253557403522918,14.65099,16.271687,13.418756
3425318817510655360,92.4724354061563,0.08994878983790273,23.31705626127243,0.08626145436292512,842.3394792703335,0.15093386523777078,-726.4243446370169,0.12765436467467434,20.601269721928215,0.10606723670729616,16.146029,17.889885,14.885871
14862584004642688,46.80007369882698,0.11612418308922332,9.612357523844837,0.09157067507780181,159.3481540203938,0.21789761937893457,-275.19720634985856,0.20051542133468098,20.60408401139932,0.1345089579079427,17.507395,17.732626,17.1804
173804686382152064,69.67617057898428,0.06100270358728678,34.74888501065831,0.04265219562317522,246.6187882983267,0.13924579855596028,-176.77097525116164,0.10098089942411097,20.609469582583603,0.06586319728764498,14.167923,15.434804,13.060829
3453292832862501120,92.30001145672838,0.06983985823549599,35.43040132886058,0.06866362259717818,-0.29889986276742997,0.1065404983409744,51.211995418700965,0.09596889459963319,20.61056574816653,0.08510788720686795,15.681811,15.712643,15.581676
17900495976985728,50.636291621278765,0.1147745868658554,13.608253004790758,0.1056731122202508,185.09181759492483,0.2792331544916441,-31.730279978978825,0.19892493696427996,20.61328656457055,0.15860810065394249,16.378716,18.481373,15.02891
3336919319585626368,86.47037225502703,1.0554059804292273,10.707012286665478,0.9873541965104736,6.709285162639056,2.1393052821891105,4.072156728198223,1.805087019280087,20.61500466546242,1.3365498464379215,10.771519,11.905334,9.729017
3390162482965593856,79.81531082976133,2.725765641874035,13.780616189812234,1.5069094366934475,13.016709436287522,3.504348399153941,28.46234788225417,3.026981251101906,20.615105075398976,2.9240614519738215,20.582994,20.72077,18.795633
168774798644094592,59.13854766751906,0.055313046106151585,31.95661479634319,0.02765289569972034,123.1515518947312,0.13317591937307896,-65.02402192252177,0.08142803915676562,20.617359222709652,0.05977724917032763,12.733329,14.262929,11.532928
3296045077903829888,71.72077185456972,0.03544967285501246,12.88377406519689,0.020083436762427437,88.9545525014413,0.09089648812230393,-18.57466005203842,0.04462562754502374,20.619609435025012,0.045370829890941246,13.831421,15.412242,12.60884
959363924330143488,92.47429633212604,0.8560337164246689,39.528631191119885,0.8480071752117718,-2.2814349105710003,1.7358811246360968,-17.910489451933955,1.386029411994853,20.623552592953402,1.1542970042644582,12.050827,12.364131,11.546846
139464185171285376,47.09728286328937,2.0404645088489493,37.712626531515866,1.158097490384549,2.025085999772369,2.7427624126771626,0.4388963291431166,2.556840043288518,20.625391418714973,2.1270668370313186,20.369722,20.926764,19.159748
3344483920936744064,92.82393020082446,0.1838327338373433,14.371832757854675,0.19108129873221466,58.74698304149188,0.3543384908157871,-139.1354984347617,0.2916287389400171,20.6280818723605,0.23863999948522527,17.862413,20.64799,16.340097
3275128106134583168,54.695571547196224,1.548894446142103,5.193019937948832,1.6232442337490043,34.66056622367143,2.6462651437390337,-38.93432204316937,2.8076718340371776,20.637618720537578,1.9700304538775195,20.478464,21.54612,18.907297
3324021597220769792,94.66786533567713,0.16486612835018336,5.91734936425744,0.20368946578719158,-134.62919042991504,0.3065096502151616,-109.88924960437144,0.3120441239122725,20.64861285801681,0.27599750967078496,17.664051,20.201946,16.150692
3325306582725392000,93.84361658444861,0.11165428858550176,7.946362809695957,0.1250118443006389,-101.21940225835475,0.21864296755521198,-194.16780076388176,0.19824218540791913,20.648876983040502,0.15272751447971564,17.666885,17.990513,17.188189
3304849172450634368,60.297970544970546,0.04222622275618897,12.098266960174337,0.022841596790716144,89.48395392666183,0.09973033335425902,-1.1930759788866576,0.051645293369514615,20.65048539865406,0.047623196694696356,11.7510805,12.741762,10.788123
